Position	RE	Deviance	df	prob	formula
pos2	0.01774320807358263	32.36361152621472	3	4.3867796140436577e-07	count ~ mut * base - mut : base
pos3	0.002606401753698846	4.754076798746695	3	0.19071631451649537	count ~ mut * base - mut : base
pos0	0.008408638787473057	15.337357148350854	3	0.0015499128652499256	count ~ mut * base - mut : base
pos1	0.0005465322334388885	0.9968747937925326	3	0.8020081646950451	count ~ mut * base - mut : base
pos1:pos2	0.008950646807878658	16.325979777570673	9	0.060378532671398942	count ~ mut * base1 * base2 - mut : base1 : base2
pos1:pos3	0.0033132047745710255	6.043285508817551	9	0.73557839344203657	count ~ mut * base1 * base2 - mut : base1 : base2
pos2:pos3	0.004056472906979421	7.399006582330464	9	0.59565137519244371	count ~ mut * base1 * base2 - mut : base1 : base2
pos0:pos3	0.0025222854082566784	4.600648584660181	9	0.86764008936694581	count ~ mut * base1 * base2 - mut : base1 : base2
pos0:pos2	0.00607081392705339	11.073164602945385	9	0.27072720926758492	count ~ mut * base1 * base2 - mut : base1 : base2
pos0:pos1	0.004600943827169206	8.392121540756632	9	0.49516302512062171	count ~ mut * base1 * base2 - mut : base1 : base2
pos0:pos1:pos3	0.017009389463798402	31.02512638196829	27	0.2701081678002169	count ~ mut * base1 * base2 * base3 - mut : base1 : base2 : base3
pos0:pos1:pos2	0.022895343702210514	41.76110691283198	27	0.034743863778671981	count ~ mut * base1 * base2 * base3 - mut : base1 : base2 : base3
pos0:pos2:pos3	0.018263010412293664	33.31173099202364	27	0.186976359141308	count ~ mut * base1 * base2 * base3 - mut : base1 : base2 : base3
pos1:pos2:pos3	0.023314941795259753	42.52645383455379	27	0.029185507590274461	count ~ mut * base1 * base2 * base3 - mut : base1 : base2 : base3
pos0:pos1:pos2:pos3	0.04073204612691944	74.29525213550106	81	0.68767657445349095	count ~ mut * base1 * base2 * base3 * base4 - mut : base1 : base2 : base3 : base4
