Position	RE	Deviance	df	prob	formula
pos0	0.00182659352027	34.01847772143384	3	1.96347246646e-07	count ~ mut * base - mut : base
pos2	0.00244290233827	45.49661314794288	3	7.25629165884e-10	count ~ mut * base - mut : base
pos1	0.0059231825519	110.31335184650868	3	9.39504445529e-24	count ~ mut * base - mut : base
pos3	0.00614800142601	114.50037855798938	3	1.17936083292e-24	count ~ mut * base - mut : base
pos0:pos3	0.000513775811652	9.568560716208225	9	0.386527061635	count ~ mut * base1 * base2 - mut : base1 : base2
pos1:pos2	0.00184859399094	34.428214487179545	9	7.51278516615e-05	count ~ mut * base1 * base2 - mut : base1 : base2
pos0:pos1	0.00253387619473	47.19091025063096	9	3.61602152554e-07	count ~ mut * base1 * base2 - mut : base1 : base2
pos0:pos2	0.00105612321277	19.669238714666964	9	0.0200670494357	count ~ mut * base1 * base2 - mut : base1 : base2
pos2:pos3	0.00178804858783	33.3006168997104	9	0.000118374858317	count ~ mut * base1 * base2 - mut : base1 : base2
pos1:pos3	0.000595606148912	11.092568917335122	9	0.269417160208	count ~ mut * base1 * base2 - mut : base1 : base2
pos0:pos2:pos3	0.00255081797462	47.50643395941378	27	0.00871233950027	count ~ mut * base1 * base2 * base3 - mut : base1 : base2 : base3
pos0:pos1:pos2	0.0034881423784	64.96316365536997	27	5.68931428079e-05	count ~ mut * base1 * base2 * base3 - mut : base1 : base2 : base3
pos0:pos1:pos3	0.00179663551504	33.4605398320387	27	0.182294034215	count ~ mut * base1 * base2 * base3 - mut : base1 : base2 : base3
pos1:pos2:pos3	0.00213182590451	39.70312564563771	27	0.0546057869546	count ~ mut * base1 * base2 * base3 - mut : base1 : base2 : base3
pos0:pos1:pos2:pos3	0.00439689041835	81.88768715133693	81	0.451508258367	count ~ mut * base1 * base2 * base3 * base4 - mut : base1 : base2 : base3 : base4
