Position	RE	Deviance	df	prob	formula
pos0	0.000902015627699	11.00459065792979	3	0.0117010780355	count ~ mut * base - mut : base
pos3	3.03620231845e-05	0.37041668285129026	3	0.946283574423	count ~ mut * base - mut : base
pos2	0.00275218452434	33.57665119695583	3	2.43378487838e-07	count ~ mut * base - mut : base
pos1	0.143147837846	1746.4036217154867	3	0	count ~ mut * base - mut : base
pos1:pos3	0.000603466806305	7.362295036925735	9	0.599454715871	count ~ mut * base1 * base2 - mut : base1 : base2
pos0:pos2	0.00102910361895	12.555064151194044	9	0.183793922249	count ~ mut * base1 * base2 - mut : base1 : base2
pos0:pos1	0.00160553628022	19.587542618628028	9	0.0206356129933	count ~ mut * base1 * base2 - mut : base1 : base2
pos2:pos3	0.000751268303321	9.165473300518716	9	0.422142008494	count ~ mut * base1 * base2 - mut : base1 : base2
pos1:pos2	0.000961440970733	11.729579842939748	9	0.22898714853	count ~ mut * base1 * base2 - mut : base1 : base2
pos0:pos3	0.000288853049228	3.5240072005832115	9	0.939865375297	count ~ mut * base1 * base2 - mut : base1 : base2
pos0:pos1:pos3	0.0027838386456	33.9628314762626	27	0.167130530034	count ~ mut * base1 * base2 * base3 - mut : base1 : base2 : base3
pos0:pos2:pos3	0.00151648992676	18.501177106503842	27	0.887456465763	count ~ mut * base1 * base2 * base3 - mut : base1 : base2 : base3
pos1:pos2:pos3	0.00205491221062	25.069928969585206	27	0.570542941186	count ~ mut * base1 * base2 * base3 - mut : base1 : base2 : base3
pos0:pos1:pos2	0.00202934149712	24.7579662648661	27	0.58802390476	count ~ mut * base1 * base2 * base3 - mut : base1 : base2 : base3
pos0:pos1:pos2:pos3	0.00733353380452	89.46911241510925	81	0.243373238069	count ~ mut * base1 * base2 * base3 * base4 - mut : base1 : base2 : base3 : base4
